"","Acantharia","Acanthoica_quattrospina","Akashiwo","Alexandrium_catenella","Amoeba","Amphidinium","Amylax","Apedinella","Asterionellopsis_glacialis","Bacillaria","Bacillariophyceae","Bacillariophyceae_morphotype1","Bacteriastrum","Balanion","Biddulphia","Calciopappus","Calciosolenia_brasiliensis","Cerataulina_pelagica","Ciliophora","Corethron_hystrix","Corymbellus","Coscinodiscus","Cryptophyta","Dactyliosolen_blavyanus","Dactyliosolen_fragilissimus","Delphineis","Dictyocha","Dictyocysta","Didinium","Dinobryon","Ditylum_brightwellii","Ephemera","Eucampia","Eucampia_morphytype1","Euglena","Euplotes","Euplotes_morphotype1","Eutintinnus","Favella","Gonyaulax","Guinardia_flaccida","Guinardia_striata","Gyrodinium","Hemiaulus","Hemiaulus_membranaceus","Heterocapsa_rotundata","Karenia","Katodinium_or_Torodinium","Kryptoperidinium_triquetrum","Laboea_strobila","Lauderia_annulata","Leegaardiella_ovalis","Leptocylindrus","Leptocylindrus_mediterraneus","Licmophora","Margalefidinium","Mesodinium","Nanoneis","Odontella","Ophiaster","Oxytoxum","Paralia_sulcata","Paratontonia_gracillima","Parvicorbicula_socialis","Pelagostrobilidium","Phaeocystis","Pleuronema","Pleurosigma","Polykrikos","Prorocentrum","Prorocentrum_dentatum","Prorocentrum_micans","Prorocentrum_triestinum","Proterythropsis","Protoperidinium","Pseudochattonella_farcimen","Pyramimonas","Pyramimonas_longicauda","Pyramimonas_morphotype1","Rhabdolithes","Rhizosolenia","Skeletonema","Stenosemella_morphotype1","Stenosemella_pacifica","Stephanopyxis","Syracosphaera_pulchra","Thalassiosira","Thalassiosira_sp_aff_mala","Tiarina_fusus","Tintinnidium_mucicola","Tontonia_appendiculariformis","Trichodesmium","Tripos","Tripos_furca","Tripos_fusus","Tripos_lineatus","Vicicitus_globosus","Warnowia","flagellate","flagellate_morphotype1","flagellate_morphotype3","nanoplankton_mix","pennate","pennate_morphotype1","unknown2","Guinardia_delicatula_merged","Cylindrotheca_merged","Chaetoceros_merged","Chrysochromulina_merged","coccolithophorid_merged","Pseudo_nitzschia_merged","Thalassionema_merged","Dinophyceae_merged","Tintinnina_merged","Strombidium_merged","Dinophysis_merged","Synechococcus","Pico_eukaryotes","protist_tricho","metazoan","Diatom_noDetritus","Dinoflagellate","Ciliate","Other_phyto","NanoFlagCocco","NanoFlagCocco_gt5","miscProtist_gt5","date","week"
"1196",7.74360003766475,336.950696187593,0,12.9385088884578,1192.02822534468,89.8139121704656,137.282921344451,82.7837342371813,11901.4898083159,133.45944288605,107.639465331641,324.44031679832,20.5237286187842,1179.01204806501,114.490222700586,39.3579544193231,0,201.923269846632,3073.08156649618,3449.26033482181,477.95618332974,1148.45581151197,10653.9717637993,2258.23705796011,6655.17867485253,1049.73195138682,5190.64519003489,0,181.619761046432,91.6596344785911,4037.24438229915,35.5913607971404,1342.92867414248,28.8623011100521,58.7308363372905,27.5172972016137,0,86.022107579984,1301.73087431681,201.60609676958,2155.3048655536,2222.98327969678,2650.24839544451,0.845269665796065,13.1402313516249,1314.33124119619,80.2061556287928,323.348547811748,7.9230514893144,940.543309215638,70.5033060034596,2931.70101577694,1725.34247517347,54.605361835581,83.3424809700706,27.7681138840354,5592.86483678162,0.432746138585756,336.195725902574,2.55358877285799,4.48396196823822,1011.24052552544,487.243893430369,821.659607926162,2824.81133979474,4458.3911289053,229.868334985535,1160.80338701051,0,896.795505502615,2.83254495149077,109.936746539466,21.3953106411573,1074.87511066662,124.447290287399,1076.32585139,633.797725514575,4.1751515418044,2.27471484305343,4.63471178149837,10044.3029725451,6732.21571361291,0,397.715616339541,543.721921134903,469.278636789608,7072.69593985499,0,13.8962726822117,546.756724987142,67.1522174551362,5.28459505198469,53.7705564804262,21.3928997452567,25.9820772408407,170.161528875572,138.120623127231,15.1154209083684,375.874964303329,211.732086597598,2.91196961084457,18271.2990920564,399.421779752053,30.2577057887716,144.04546445616,8690.46892771928,1335.92940244809,5078.82431627822,196.137566253401,624.361539650539,668.591587359698,1419.59973382244,3848.95028457058,1341.14317433398,4495.1882496532,717.916286103931,1962.9302962583,35989.5595502679,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-12-24,52
"1197",13.9791015680673,411.014639461714,0,0,1023.59605971808,169.644455918161,258.401690002414,120.329810277852,16572.9951766917,6.3984674362856,88.3994420833254,174.964553713522,0,246.655989182439,93.6494255087349,29.4200506653925,0,214.421813536304,3484.34566203372,4210.98824574829,625.21807845028,2421.91100322645,5889.64323680155,2988.58371485979,18903.5739798961,539.116943811455,6505.5272753646,0,696.348435624674,117.292921933811,3997.67512547657,18.6628947212332,680.033377652163,39.4485282495124,69.0198111172321,57.4724653086024,0,213.317691873729,2171.84514452788,191.787495795132,6338.5008009041,3679.98786306891,5580.00209066804,3.3730155364348,0,1226.54214124148,23.2217993176175,270.280603106371,14.4391131923599,143.773274725832,84.4123826749242,3519.04893542219,2326.87074194998,75.8537512749719,62.8896626307648,0,5731.02717727657,0.269887856651685,394.281744063644,0.442212601881706,21.7813307208355,730.708684198449,808.80793610405,3049.74055127889,2697.57428002592,6927.27982177363,638.757237217236,965.095642617692,0,1204.10384574922,0,185.051339292974,36.2044575656875,1005.11724480427,24.0575005028513,1372.81835086469,590.14638097575,2.80214261208477,2.26651727712554,6.68384264907982,12292.2367570906,3282.71740086784,0,829.551704964966,734.49104320377,375.266169917883,10272.4835562092,0,0,0,53.8704996570929,0,0,0,0,46.8175320864406,287.930576911028,0,487.413146880858,268.585357664092,2.99264080280339,12804.6431637198,267.701802528536,30.108239123809,143.619103939369,20466.278382596,1374.16072725774,6074.08610827808,185.349109496613,588.985432409017,658.581510293476,854.142422841895,5013.00241022639,1001.98338251489,5619.46219191816,716.290941926637,1641.81268062208,30101.9936124405,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-12-31,53
"1198",1.29231099926797,380.361364801258,50.4216409124949,4.26724793048076,1160.45759963565,170.397903821238,126.979447512396,116.611759835018,10157.228287834,98.6539184257281,176.805711119249,240.569467818389,3.4233354832522,333.923013935372,78.3583078871772,26.3003848133698,0,268.583537317123,2110.24816854718,4917.82849002293,464.735202262468,1193.26350249831,5905.28095061396,2538.67088910631,9018.70208256878,401.740652171595,4037.38536626702,0,162.896684954209,146.744151888626,5053.3216674758,22.0209541117948,438.72318617152,23.953711603145,33.091964029018,47.335338326061,0,90.6672449298796,443.04312911863,135.937675445834,3262.81921963361,3379.54301112194,4302.33332338778,2.56571563542489,0,1202.77731685529,112.221351092396,386.812676975456,10.3328579423133,407.857234809725,121.857846045623,2404.21132884612,2802.80182653274,39.1256109829184,69.0411609597307,10.0863452452392,4747.16690117377,0.513801643435157,106.303773276617,1.87472625288796,7.12627069673686,503.307650431184,514.764979342135,986.531499080179,5305.27190591719,2307.9818799855,277.737475944812,701.617915146279,0,1023.48489663234,17.2805985248583,68.4328696988479,21.5385593870569,1073.03257009539,49.6340289939762,1522.19540691399,656.293614577189,3.89415661743464,2.08713775376582,6.19361313639939,10442.9655702686,1613.9739989415,0,614.759640896754,450.083314471203,308.870438709948,5534.84149425915,0,0,193.211668709989,52.424051356497,0,0,0,22.0478058916357,144.154498790573,175.883787942488,15.7489497790166,520.872521270162,230.160774588766,2.80556164695418,16245.5379599353,304.827828353966,52.2281721879841,239.684070278214,15575.1179891874,1117.21920880432,4838.5526174292,150.327949942123,533.960993329936,681.526989540351,1002.39873767721,4361.83397135487,653.585679107041,7814.90385173992,645.616449513977,2164.61192127611,28924.3169127937,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-01,1
"1199",0,0,0,0,344.200657419264,0,0,0,0,0,14.9935299060827,0,0,0,0,0,0,0,0,0,0,0,156.604184582607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28869108440032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379.62796751866,0,0,0,74.2555091585433,0,0,0,0,0,0,222.446684650131,0,0,0,170286.373693153,2189197.54854865,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-08,2
"1200",1.92313441730725,279.906561261772,234.015952199719,64.7550552057431,1754.3108026847,666.202781363674,153.940887774849,138.423662176883,11244.6362826223,33.2182761013986,395.074116255359,227.296657513616,13.5679286140932,527.117039017604,148.845623179202,51.9649249408061,5.41344874510591,334.36028341121,2750.84439271778,4228.63797915868,115.728259096179,2565.99354361986,7001.34382289919,1642.52217019266,1117.95953917984,1726.36644704888,1152.00421776509,35.0284506150809,42.0204822466355,3122.65243752182,5372.03153956444,35.59081660815,547.106510640441,88.3894689760862,15.1170349274652,33.8766576678745,29.0714212799585,36.4686911348118,521.337458160003,2902.47881414459,9274.9885731153,4144.15451147297,1799.19249953676,30.4606012309146,8.17953420194794,2395.13685062965,1297.86852766687,324.654679701111,102.42446958569,283.769149769562,334.832938782018,980.165162128644,6727.79559254023,69.1374748026751,46.3841828314194,96.3005912401084,1626.20711573119,2.6928912493435,101.030204773193,3.26126440303809,2.36380563148598,588.327956759781,24.5332782986362,1706.22052957171,1555.56230803338,515.299745380839,157.5625284267,1345.82015182784,57.0726490155571,622.123536247582,11.5746730243495,685.43590953131,20.9558907289346,718.102915630445,591.507645009778,758.21403443139,1194.73380961131,4.55735621249886,1.42367938669507,36.8770536636055,10246.5323705814,1423.24575992173,474.646662809682,1814.03291482289,28.0218297207299,648.854378274085,3915.49988793369,13.3289334958696,37.0423332017888,144.570884945618,154.783281652907,360.167496546983,233.746245989002,546.531277838787,51.440021114228,250.726936752291,79.3478039244075,55.8848465302225,167.498285336632,50.3518201541086,10.1503311413138,16045.2218879661,145.10837021897,51.9022696465593,375.459339825022,18955.3150441563,382.136962855004,3495.36882609026,134.501868787037,815.112667518818,1015.95429870319,2556.7296481345,3781.62118666812,1604.54627161057,2818.77126119,1400.59983135498,1894.91544520864,24360.9876550242,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-15,3
"1201",3.12606784216357,335.814037603064,55.4333909229895,132.660967982972,1614.17980589854,662.01918773087,151.461092971286,177.96947762645,11200.5120341264,42.7585822956521,409.845789809603,303.570263745438,38.298497834813,363.961862395823,122.710058317254,52.7486062743216,1.47301171419855,544.825700760507,3561.88871142085,3702.25597502842,101.348008875319,2559.8457697488,6342.42659283443,1130.86694926894,729.531011129607,1211.04340558839,928.186941176718,55.0199794474188,53.4795387896586,2499.05477849009,4740.72822391964,35.1615171597563,581.700837536877,129.61828153544,25.5926067621039,46.7598104458015,10.7603796449728,42.5507718851094,653.666576085303,138.033524071875,9987.67165932063,2206.53516138445,1785.40774167122,72.3071501252088,13.9349771372524,3602.75192597526,1279.8862940581,286.289724014,245.897334699677,325.181942093333,333.294582924153,961.332679522461,4106.20659191848,94.4349461216259,51.1130478955337,109.227013195239,1808.77465730339,8.36166796759039,73.7491630241272,3.80484873036657,1.9927453225454,490.520522101599,37.9007373128541,1473.02286121533,2445.74920783761,757.770764489635,208.306903159038,1156.00749718112,63.9402783234745,571.398002784057,25.8638812489791,682.615951341637,36.952048381511,706.617598220719,648.592051169125,836.746104541537,1464.07384262011,5.0986123235064,2.24037654576034,52.6709352139672,10181.4166339257,1697.01692522686,332.071392066924,2247.00638708253,31.3953884046789,554.381173356697,3562.81554243355,21.420931719274,20.6767998635019,106.658040722506,128.813724544728,542.886552640055,469.519692824983,347.96030992765,52.4439031038465,228.500552577236,108.496376648213,72.4108001288965,224.004512378727,70.1819331522248,18.6794760671147,14973.8473853504,90.4061619912135,40.4842123251397,230.423632547618,19593.9745832036,287.437478842387,4022.09234324004,184.014171459818,803.886726279263,935.122700972263,1969.64619378953,3239.4286099349,2121.25554637305,3191.73733981258,941.615100802002,1864.2606047993,23966.8897596975,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-22,4
"1202",7.93847370585684,286.71713583687,80.4731675745581,153.000479983392,1787.67601130799,810.566553747405,193.75541538849,239.807580854382,10644.8954737478,43.3091039495982,431.625817750614,325.260005236044,37.7052825301444,298.991103028204,128.553654993692,60.0313570119054,3.2630946829035,460.857478466972,4692.43733027818,3972.52795393334,111.928368913292,1776.13796407348,6184.28393119162,1160.83623501146,477.977158945336,1027.97433910998,702.954364163591,128.736196419884,39.5485133133607,2351.95290632957,5612.20571036388,50.0410734603618,488.620213008155,172.062195571332,35.5779548324636,32.7646699311669,14.9837856454078,44.3973753582925,688.288575754704,79.343605105764,8847.7593919038,1258.11676729984,2839.6403414863,120.836094548672,14.895462676684,3259.95417947286,1375.58820537952,312.172921516245,400.807272499961,482.100156252231,413.539039144314,915.009526826247,5250.86306845945,121.662242739088,71.3357705831337,105.409166086673,1882.79695874158,11.7569760494902,55.2667691392342,6.13987648183073,1.82307541682043,595.242605691801,68.5194695244241,1507.19470069251,1931.3339184412,765.728779845151,264.766943329009,1266.41773239596,109.343002038734,640.428580929506,36.0944490282095,783.786654373426,35.2482219515805,989.807774311397,1024.10013108338,1175.52434412524,1215.38086899424,5.4020468281833,2.68842864231143,55.5200270911354,11520.0051629279,1444.12332280369,142.337836059704,2483.10201245447,65.4598135602498,723.558075782695,3324.02832318193,33.9290663780242,15.1607705050999,218.474489679742,190.854036563049,1162.76948895362,355.510600929922,452.353666029054,67.0444625003866,276.78071888473,122.402915597244,103.500180947322,348.619865034395,128.276910010721,23.8887610065308,15208.1431776918,85.2064381873536,46.5166454754596,259.806724813165,27831.5237160224,268.873266800219,3936.41832589923,176.894323839645,1042.89166010225,993.207036594112,2315.0402795986,3393.58364754538,2687.23658397806,3512.0468313984,1361.96698191446,2376.01175205854,30545.9502725819,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-01-29,5
"1203",2.0416168199155,100.891289518271,45.1228934537589,0,867.751495786633,144.384978109621,186.625918414556,101.92434126821,6402.86359225176,55.4896161702603,57.2993405186624,227.732998473681,6.22876981686784,18.3902411902474,89.9835303202303,52.964141983635,0,86.6385010238054,3578.53819647354,407.972314048199,26.3805850810125,518.362753462813,4286.63360137213,1441.8235220848,525.993011503294,694.359290043105,312.581914541511,0,102.509287527716,117.763471761621,1134.18824483302,28.8738057263016,126.690990435767,22.1246296712975,23.6736271106702,6.8277455166678,0,116.707550623106,740.660240035498,395.139217337219,2841.43404153621,188.970127074416,10784.386786903,1.98167331500877,0,2555.89350382904,16.5546369375555,348.973171372064,134.287301852731,298.795925685277,21.7938952883938,3653.84979069497,982.671665706833,29.7868465956583,69.8104151699923,36.3296720688398,4560.12307478843,0.0839264649378728,186.264347363635,2.28784312017189,6.73154257347561,900.577984791115,627.976168755425,501.041013945447,9315.70650689515,125.172843479948,178.874560274517,2105.62173980435,0,745.538898801337,7.84293235736865,42.7135819399188,11.2134900170112,901.868946579067,188.021815811578,105.194830843695,989.081712846803,4.78808958615264,0.646059308985205,12.8769436275858,5395.29359938272,672.686674229714,0,1312.00102610029,63.5736449310343,287.576278989841,569.013679770582,0,0,285.279025947979,17.0585545197506,3.69063271295664,98.8191717513749,0,46.8967960484093,74.4808646371455,25.8087081864483,0,154.098194920129,38.3550942834266,5.42779012279151,18663.4945731351,132.925671905363,89.5988434531772,70.9581514565085,47029.9920004535,213.567578306577,1282.84488205451,80.5510715636431,224.560776749086,497.129190748994,810.016784762843,2934.3882126799,1772.642537838,3131.41155055251,781.724198625742,2989.70447002504,38435.569180994,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-02-12,7
"1204",1.1206969312344,135.298947457388,35.0213932880573,11.770490006844,931.38744008054,73.9382439262743,167.065954123246,172.697137992468,6217.7539195267,27.0694997645579,54.9193011819638,242.305194735271,0,31.3169594955309,77.0590116513446,59.0717549182352,0,80.3014924130767,6593.11751425804,254.959923769574,22.5433610819084,383.635066460531,5636.36352080327,1399.8672947874,397.869385050708,469.91355023841,363.312650814791,3.13898540973102,88.7710749254666,189.435276719611,783.469907958499,40.6748654908466,153.478513191876,18.0705273584647,25.7167927152364,6.75100437307251,0,82.3923469292248,347.969345110812,385.981790311476,2518.24978504735,168.898836818605,13947.8317224355,1.12663952182919,0,4170.52063617752,18.5287415408716,236.967974655687,197.356251158873,390.661437070741,18.8212840271199,1646.24239657282,913.246475728175,33.4138556305998,84.3448048367889,14.7824992674471,4301.90725907753,0.0204895719777179,97.4291434015375,0.848999625386589,7.26223892674908,1119.55861234823,348.032343761469,8.1546484613128,12103.7058421798,50.4982640269607,437.264001142521,1847.52983251024,0,864.310018459769,8.40411769092367,63.0744039982173,14.6345368922182,799.124982572975,138.862507360188,91.0296594324901,1356.14385542746,3.95781331925276,0.581772348565509,13.3273369150867,3764.086527236,430.786584781319,0,2015.59671352411,21.534002397019,203.825825693996,396.785546204225,0,0,167.205324296491,51.9936074961028,0,29.0802190957763,2.97805351958059,12.0160119272077,119.10224329532,26.1261510881598,0,311.200850209129,108.577402177849,11.9408552130936,19141.8733273573,123.654944182169,55.347896681386,38.4157743262219,35775.8720760022,190.446406966563,1017.07737505117,98.5435462332748,336.198933782885,360.954850997052,604.472834091602,3085.05640985643,3007.37529429623,4019.81879157107,601.91660566786,2751.57704236646,35374.2086647866,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-02-19,8
"1205",0.5539064399472,172.188806388847,56.1487073144526,0,1382.13721905911,65.066646300214,114.917223314893,513.778805880273,7162.55409667922,52.4722264179128,49.7269426276085,216.965593394567,0,81.2371389451477,56.3902572668168,76.5531407546084,0,22.5700989301767,11168.0830730068,216.021351342984,40.8515498372709,479.310888032789,7276.77264658501,1125.69279674803,174.771447025843,405.980205859531,583.667820362172,0,364.308306717925,32.1699579984467,451.086549973257,21.684348377337,152.591096608115,17.3941884830099,43.6954412373307,13.8556528610067,3.29118218334789,56.5304094384034,435.365688052614,334.800524494269,1283.64918360676,15.0886725653077,12887.3868763773,1.13229376614981,0,7735.57055218522,13.9992666538341,206.152488377478,265.181068226705,464.503391641182,17.6708785514244,1622.1930705309,275.133411329795,33.4282249520274,60.6258309047916,57.2790083411935,6198.67677976341,0.0446716684350393,56.1687012577998,1.49989968568008,4.82975347600571,775.06888755557,382.658817363693,211.18434442813,11072.3698238506,87.9901168431289,655.954149135793,4263.03212643367,0,599.282317242046,10.3978622441351,47.4726423850614,19.6202999053901,1097.11093623732,157.94524581851,129.752521967999,2143.83874021977,2.34578620961615,1.20356273687751,41.410422008012,3251.928017029,295.939510364039,0,2968.05555167019,53.6408015343635,180.297123867419,413.362595229063,0,0,151.555253038495,13.2493163136305,0,17.2231678783123,0,8.91627453147648,11.7209254565963,5.15438667765448,3.98077410545802,422.814861792954,143.872371461704,12.1638737509704,26613.1641386007,119.051917339722,36.4895157074093,58.4009370192357,12736.72846152,159.874504434104,863.995278543988,142.823544844633,416.140383165098,170.41429349344,556.213750297563,4001.4884681203,1966.61680727285,5284.31977718046,374.871226300111,2714.4587628055,34897.0169502715,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-02-26,9
"1206",1.43646925319048,164.487830723,16.7011613148942,0,1635.65754419746,39.5078123486278,109.025483437777,1121.98963539458,7380.6294373886,63.0338326227444,75.7160838677079,411.744966017961,3.22961958980625,75.2000323359076,79.4727576607656,169.40487782437,0,35.2539674179628,4291.8211759555,252.174592235406,39.1696724765026,674.25192461613,5790.54289532742,422.449620761801,81.5117856622324,732.450732128524,1222.62117245471,0,0,17.2745117435809,291.923086931005,37.5204742003563,12.2815609797829,18.9117979944484,52.5619076696177,8.85903881606839,0,38.6522390760272,462.333270496517,619.5397865122,183.032476970159,20.7580861126027,2793.5943464497,0,0,7768.22230562299,24.4510528547884,146.689933524859,282.365472067922,348.040485734714,12.8486678141347,941.734970376331,140.448544813539,40.1608664081769,91.1431205094412,8.89676822462307,3879.95369142484,0.456212443644465,93.0414790615091,1.85037144149677,2.59224159775136,599.621045209946,351.233380827278,86.4365077864832,3225.55310590225,16.2300237891421,169.572417654245,3219.31238490469,0,441.690652494422,2.83926963748208,30.4705894454992,12.9698781289214,1108.99779016011,110.081893198091,91.991357394822,2185.21965223407,7.5356313760272,2.65938881106393,89.9364129015072,1309.03849155572,510.176289298647,0,2728.675871008,57.4379690398413,402.526950477465,538.218462452454,0,25.2247017565052,399.141657702461,52.6978999954371,0,24.2089082895685,0,0,79.0013387680714,6.09724017282061,3.88609853139878,200.264341528275,81.3595060106041,6.91367595006839,30514.5976980651,186.962359270412,38.4772138174925,74.3909343210427,4947.376896069,187.238843342674,934.842736550421,186.297279793798,370.68036756054,74.7925462157243,414.716478551417,3679.65200385688,1217.01689581027,2919.61541305043,943.347361663798,3780.72635510436,48604.9276217605,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-03-04,10
